uuid	filename	md5	barcode	disease	project
f0b8b0e6-6fa0-4d6a-beb9-9ee6b5dad1da	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-CD-A4MI-01A-21D-A254-05.gdc_hg38.txt	5ae17a9608570e867ecbc3587103184c	TCGA-CD-A4MI-01A-21D-A254-05	STAD	TCGA
f0c2b2a0-8229-4167-b277-8f1d62d4459f	jhu-usc.edu_THCA.HumanMethylation450.9.lvl-3.TCGA-EL-A3MW-11A-11D-A211-05.gdc_hg38.txt	cd50b2c0f30bd884c20535115a2bfc85	TCGA-EL-A3MW-11A-11D-A211-05	THCA	TCGA
f0c564be-cb1c-41d6-a641-8f34d20b5b62	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-3X-AAV9-01A-72D-A418-05.gdc_hg38.txt	f3a628cba18ecf5f7bab1c3eaf74d96a	TCGA-3X-AAV9-01A-72D-A418-05	CHOL	TCGA
f0cb68f6-8824-4fdb-944e-27562e83e97e	jhu-usc.edu_BRCA.HumanMethylation450.30.lvl-3.TCGA-LD-A66U-01A-11D-A31V-05.gdc_hg38.txt	98b0074c861a5566f667b0659adaaea5	TCGA-LD-A66U-01A-11D-A31V-05	BRCA	TCGA
f0d4fdab-46ed-42b8-8780-1a31c4081384	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-E9-A249-01A-11D-A16A-05.gdc_hg38.txt	0ccbe07867147ff52213dc37b879defc	TCGA-E9-A249-01A-11D-A16A-05	BRCA	TCGA
f0d6a95f-9d4f-4449-b848-a9617f5e6516	jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-QK-A652-01A-11D-A30F-05.gdc_hg38.txt	e02c5009c05a64f5bce8328fb04e34c8	TCGA-QK-A652-01A-11D-A30F-05	HNSC	TCGA
f0da835b-556b-447f-aaa3-5c6ba0af372c	jhu-usc.edu_COAD.HumanMethylation450.6.lvl-3.TCGA-A6-6780-01A-11D-1837-05.gdc_hg38.txt	04c27266900b534140c1b91db4daa009	TCGA-A6-6780-01A-11D-1837-05	COAD	TCGA
f0dae35f-1323-48dd-8f77-ec18790f9818	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-KK-A5A1-01A-11D-A29T-05.gdc_hg38.txt	ad818ee3fdf19e2258fcb4bba9f0e415	TCGA-KK-A5A1-01A-11D-A29T-05	PRAD	TCGA
f0e6cf7b-f4b5-4cdb-ac72-4d4615e6d1de	jhu-usc.edu_COAD.HumanMethylation450.15.lvl-3.TCGA-5M-AATE-01A-11D-A40X-05.gdc_hg38.txt	ea99e17e9b7e83d4754412f384574747	TCGA-5M-AATE-01A-11D-A40X-05	COAD	TCGA
f10e68f8-ec9d-49b9-b24a-c5d24deb4113	jhu-usc.edu_BLCA.HumanMethylation450.21.lvl-3.TCGA-YF-AA3L-01A-11D-A38H-05.gdc_hg38.txt	bff0ec1f677470c175fde16af53fc9f2	TCGA-YF-AA3L-01A-11D-A38H-05	BLCA	TCGA
f10f9839-3cff-4af2-a820-d51d447e10ff	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-53-A4EZ-01A-12D-A24U-05.gdc_hg38.txt	53123ac861ea4ba7545b10c8951e5164	TCGA-53-A4EZ-01A-12D-A24U-05	LUAD	TCGA
f1128162-6844-4d9a-8327-382c60041ea2	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-ZS-A9CF-01A-11D-A383-05.gdc_hg38.txt	69927031780dd838d070656349bb9dbd	TCGA-ZS-A9CF-01A-11D-A383-05	LIHC	TCGA
f1133af1-9a95-491c-b106-e6d14c95009f	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-MQ-A4LJ-01A-11D-A34E-05.gdc_hg38.txt	feb1d57fbb2fbca32c8d156d052c4df3	TCGA-MQ-A4LJ-01A-11D-A34E-05	MESO	TCGA
f11bcaad-3456-4115-9a60-4c2f0813e986	jhu-usc.edu_HNSC.HumanMethylation450.14.lvl-3.TCGA-F7-A61S-01A-11D-A28S-05.gdc_hg38.txt	1fc086c921ef422bafb0544e3e7a541a	TCGA-F7-A61S-01A-11D-A28S-05	HNSC	TCGA
f12bee47-c426-42c6-a65c-02d5f8ad1c7b	jhu-usc.edu_PRAD.HumanMethylation450.8.lvl-3.TCGA-EJ-A46G-01A-31D-A26N-05.gdc_hg38.txt	50850cd6d7902aab153010fa0770a73b	TCGA-EJ-A46G-01A-31D-A26N-05	PRAD	TCGA
f12c0980-48c0-49b0-bd09-58f33088f344	jhu-usc.edu_UCEC.HumanMethylation450.16.lvl-3.TCGA-D1-A3DA-01A-12D-A212-05.gdc_hg38.txt	f563df86821c08e48933cc66ada8afd7	TCGA-D1-A3DA-01A-12D-A212-05	UCEC	TCGA
f12d19ce-1db9-4159-a6f2-ffa7efbdf883	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-EJ-7318-01B-11D-A32C-05.gdc_hg38.txt	535a3dd9b5096e6b776f17c03a4b05e0	TCGA-EJ-7318-01B-11D-A32C-05	PRAD	TCGA
f12fe6d5-819f-4bf4-93fa-51d11aef7c61	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-D8-A27R-01A-11D-A16G-05.gdc_hg38.txt	4a2f124e0527c72369822a769fa15f5c	TCGA-D8-A27R-01A-11D-A16G-05	BRCA	TCGA
f1378e6c-36c2-4255-a8bb-b1461af0a9c8	jhu-usc.edu_CESC.HumanMethylation450.11.lvl-3.TCGA-FU-A57G-01A-11D-A26S-05.gdc_hg38.txt	4520956e6d934d6a7098d524f0739a93	TCGA-FU-A57G-01A-11D-A26S-05	CESC	TCGA
f13f7cfd-9fb9-4d16-8ae6-0c68f7bfcd9e	jhu-usc.edu_BRCA.HumanMethylation450.20.lvl-3.TCGA-E2-A2P6-01A-11D-A19Z-05.gdc_hg38.txt	c102366c2576ad2db856e49d048bf69b	TCGA-E2-A2P6-01A-11D-A19Z-05	BRCA	TCGA
f14143f4-2fae-4c26-8174-a73bafba3600	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-D3-A2J7-06A-11D-A19B-05.gdc_hg38.txt	1842479abddc5609481bafdfa5bac15e	TCGA-D3-A2J7-06A-11D-A19B-05	SKCM	TCGA
f1414a2e-a0a5-4844-825f-b422c86e8880	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-XJ-A9DX-01A-11D-A378-05.gdc_hg38.txt	617b7534d1b822f6326221632c8376a8	TCGA-XJ-A9DX-01A-11D-A378-05	PRAD	TCGA
f1496f25-f87e-436e-a44b-3956b79b497f	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4694-01A-01D-1275-05.gdc_hg38.txt	c126f2e9038a10c8a379db8a34d0a5c9	TCGA-B0-4694-01A-01D-1275-05	KIRC	TCGA
f1511fd7-edc0-4906-9f7a-76fb0f91b5a9	jhu-usc.edu_BLCA.HumanMethylation450.19.lvl-3.TCGA-UY-A78N-01A-12D-A33I-05.gdc_hg38.txt	b5cb8d8ded9c45529f1267a530dcc869	TCGA-UY-A78N-01A-12D-A33I-05	BLCA	TCGA
f155944c-8199-49c5-a2c8-1eaf710ba14d	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4845-11A-01D-1275-05.gdc_hg38.txt	e48aaa664df51e648df3e7c269588e43	TCGA-B0-4845-11A-01D-1275-05	KIRC	TCGA
f156dd11-e1c7-4f28-bee9-09402325bf0a	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-A7-A26F-01A-21D-A16A-05.gdc_hg38.txt	8fcb98d4d44fc539f83692ab82e4a623	TCGA-A7-A26F-01A-21D-A16A-05	BRCA	TCGA
f16348b4-5d44-49ac-bdd6-a93ee8f8911d	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-2Z-A9JM-01A-12D-A42K-05.gdc_hg38.txt	a62020bf71719f44be9b9fef6a60bcf1	TCGA-2Z-A9JM-01A-12D-A42K-05	KIRP	TCGA
f16a8929-f2af-43aa-81fd-38b863513f14	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-DD-A39X-01A-11D-A20Z-05.gdc_hg38.txt	11f07ee934408f3af416a946963b4737	TCGA-DD-A39X-01A-11D-A20Z-05	LIHC	TCGA
f1780fb6-29a2-442a-90fc-80c54d66c026	jhu-usc.edu_BRCA.HumanMethylation450.27.lvl-3.TCGA-A2-A4S1-01A-21D-A268-05.gdc_hg38.txt	33623be3af331f5c0ca1a638e240d192	TCGA-A2-A4S1-01A-21D-A268-05	BRCA	TCGA
f17876f7-2dda-44db-98cd-e5e7df713537	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-78-7535-01A-11D-2064-05.gdc_hg38.txt	060409ba2648c734e3349afd3732c131	TCGA-78-7535-01A-11D-2064-05	LUAD	TCGA
f182bace-b4d9-4383-b20c-6de8fc3b41b5	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-EW-A1J3-01A-11D-A13K-05.gdc_hg38.txt	d9886f8a72a832caa7d7a39fddeee116	TCGA-EW-A1J3-01A-11D-A13K-05	BRCA	TCGA
f18610aa-aafc-4b3d-a61b-c9db2d3b001e	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AAGY-01A-11D-A42Z-05.gdc_hg38.txt	1db8eaa2ef1836864dcd99f095bd8a9f	TCGA-2G-AAGY-01A-11D-A42Z-05	TGCT	TCGA
f187c44a-c563-4eaa-8f80-c364e1a865d4	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-55-6983-01A-11D-1947-05.gdc_hg38.txt	bfd3ceca7c2cb2f7bf0340748cfa5908	TCGA-55-6983-01A-11D-1947-05	LUAD	TCGA
f18cc3bd-23ad-452d-8226-61ad15935ddd	jhu-usc.edu_LUSC.HumanMethylation450.11.lvl-3.TCGA-85-8354-01A-31D-2324-05.gdc_hg38.txt	49211f67194d51a3eb568a93be439d29	TCGA-85-8354-01A-31D-2324-05	LUSC	TCGA
f18ff01c-d007-4fe1-830e-9d762f2a8feb	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-AK-3434-01A-02D-1275-05.gdc_hg38.txt	670e64f9e6fd9a841f07682d7a3dea21	TCGA-AK-3434-01A-02D-1275-05	KIRC	TCGA
f1900be0-b688-457a-b507-227e9bafb97c	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-G9-A9S4-01A-11D-A41L-05.gdc_hg38.txt	daea3c2ee3c51102dbf1406ead9aefee	TCGA-G9-A9S4-01A-11D-A41L-05	PRAD	TCGA
f19065f6-116e-4018-af95-3b3b79377e3e	jhu-usc.edu_UCS.HumanMethylation450.1.lvl-3.TCGA-NA-A4R1-01A-11D-A28S-05.gdc_hg38.txt	4779ea2b43a4b5867a45ba80d398888c	TCGA-NA-A4R1-01A-11D-A28S-05	UCS	TCGA
f19e53a5-2401-4160-b5c7-082b552ff133	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5751-01A-11D-1578-05.gdc_hg38.txt	899631157bf33829af8a988153ad08f5	TCGA-CH-5751-01A-11D-1578-05	PRAD	TCGA
f1a1d89c-98f8-4f65-af3b-0be85c4e6418	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-6593-01A-11D-1756-05.gdc_hg38.txt	d218fc208d643028da33bbb79d162346	TCGA-50-6593-01A-11D-1756-05	LUAD	TCGA
f1ac3777-fb09-4172-bcf3-6e20da695f28	jhu-usc.edu_UCEC.HumanMethylation450.7.lvl-3.TCGA-E6-A1M0-01A-11D-A145-05.gdc_hg38.txt	a284468d854bfbfb4c651ae2cce9d345	TCGA-E6-A1M0-01A-11D-A145-05	UCEC	TCGA
f1adccb5-7f75-46ee-a401-350871ee59f1	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4904-11A-01D-1424-05.gdc_hg38.txt	0afd0ce443dc23f25fc1bfe171c291c6	TCGA-CJ-4904-11A-01D-1424-05	KIRC	TCGA
f1af269f-7026-4281-872f-1903607d32e6	jhu-usc.edu_KIRP.HumanMethylation450.8.lvl-3.TCGA-A4-A5Y1-01A-11D-A28O-05.gdc_hg38.txt	0c83e17c82ffb8aedced74770039116b	TCGA-A4-A5Y1-01A-11D-A28O-05	KIRP	TCGA
f1b9d1a6-8b8c-43dd-8f7c-34050c4254c1	jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A927-01A-12D-A411-05.gdc_hg38.txt	04589cc60557300040ac873a087d3784	TCGA-VQ-A927-01A-12D-A411-05	STAD	TCGA
f1ba13bd-d316-4fbc-8ba7-a63594d98631	jhu-usc.edu_UCEC.HumanMethylation450.16.lvl-3.TCGA-AJ-A3BF-01A-11D-A212-05.gdc_hg38.txt	8aebe25a8500ca071be506789e2decde	TCGA-AJ-A3BF-01A-11D-A212-05	UCEC	TCGA
f1be62d2-61a4-4ec1-b735-fb3dc8103a06	jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CV-7440-01A-11D-2130-05.gdc_hg38.txt	1c9661ad85a7c0da53b4812a59f8053c	TCGA-CV-7440-01A-11D-2130-05	HNSC	TCGA
f1c2172b-6da5-4eb4-8f99-52046af2acdf	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-5P-A9JZ-01A-11D-A42K-05.gdc_hg38.txt	355612862fb47c4901c513bf10ba3bb9	TCGA-5P-A9JZ-01A-11D-A42K-05	KIRP	TCGA
f1c8ff9f-235d-4896-94a1-57148c52137a	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5752-01A-11D-1578-05.gdc_hg38.txt	62f53fb819df8b38e0cb029e99a9921b	TCGA-CH-5752-01A-11D-1578-05	PRAD	TCGA
f1c99f4a-c46c-4b0f-8b5c-e573c3ba1f3b	jhu-usc.edu_CESC.HumanMethylation450.14.lvl-3.TCGA-HM-A6W2-06A-22D-A340-05.gdc_hg38.txt	1befe92d64c4ca4a84e2a29c89b7d848	TCGA-HM-A6W2-06A-22D-A340-05	CESC	TCGA
f1d0e0a3-3535-4c46-8d13-2db124e5fb94	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-97-A4M2-01A-12D-A24U-05.gdc_hg38.txt	df1e76bb6001f24014ac5b617d365c20	TCGA-97-A4M2-01A-12D-A24U-05	LUAD	TCGA
f1d71599-6ca1-4fa3-b070-0f4ae8e8e839	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-DZ-6131-11A-01D-1963-05.gdc_hg38.txt	30c336b3f6f3f1e9c378b3031f5b6951	TCGA-DZ-6131-11A-01D-1963-05	KIRP	TCGA
f1dd8bbe-4cfc-41d2-aa54-a8f66122f18b	jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A8PF-01A-11D-A411-05.gdc_hg38.txt	5a04b2d32430b06997e0f737ca99faaa	TCGA-VQ-A8PF-01A-11D-A411-05	STAD	TCGA
f1ddea7d-f1f8-464c-965a-4229e19060ac	jhu-usc.edu_BLCA.HumanMethylation450.2.lvl-3.TCGA-DK-A1AC-01A-11D-A13Z-05.gdc_hg38.txt	debf7572a5c541e5e14c1fa7afdd7d7b	TCGA-DK-A1AC-01A-11D-A13Z-05	BLCA	TCGA
f1e94b2e-ca4b-4510-b8cd-1bcf9be93c04	jhu-usc.edu_THYM.HumanMethylation450.1.lvl-3.TCGA-4V-A9QN-01A-11D-A424-05.gdc_hg38.txt	64314496feaa2c8e7a57d1f53d725b83	TCGA-4V-A9QN-01A-11D-A424-05	THYM	TCGA
f1ed87a8-b70d-43a5-9348-875917565d61	jhu-usc.edu_BLCA.HumanMethylation450.21.lvl-3.TCGA-ZF-A9RL-01A-11D-A38H-05.gdc_hg38.txt	eb055df0c3e57bb59609a562efe2d896	TCGA-ZF-A9RL-01A-11D-A38H-05	BLCA	TCGA
f1f0a953-2be4-4171-b9d6-d66a79d355bf	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-ER-A19D-06A-11D-A19C-05.gdc_hg38.txt	e240b6969316ab24b963f4875a592975	TCGA-ER-A19D-06A-11D-A19C-05	SKCM	TCGA
f1f5980a-6348-4fb0-ad03-faa9fbd1c687	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5100-11A-01D-1418-05.gdc_hg38.txt	c3498cfeb49924d3b6db99c11ecfa547	TCGA-B0-5100-11A-01D-1418-05	KIRC	TCGA
f1fd21a4-5fc5-4859-a06b-3dd1e35b9283	jhu-usc.edu_GBM.HumanMethylation450.8.lvl-3.TCGA-14-1450-01B-01D-1844-05.gdc_hg38.txt	c3421b6bd29f36471c8333848f11c8a0	TCGA-14-1450-01B-01D-1844-05	GBM	TCGA
f1feb175-c381-4073-b524-b2bfa9f3f501	jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-39-5022-01A-21D-1818-05.gdc_hg38.txt	b633c74c4e4c52190f4abfd83839dc91	TCGA-39-5022-01A-21D-1818-05	LUSC	TCGA
f2027904-2849-45de-88ac-a5c36a56c9bb	jhu-usc.edu_SARC.HumanMethylation450.7.lvl-3.TCGA-DX-A48L-01A-11D-A308-05.gdc_hg38.txt	409bfb29266a0baa289d73c3e7162003	TCGA-DX-A48L-01A-11D-A308-05	SARC	TCGA
f20510e1-9685-4b2e-b6ea-9dd189915fd1	jhu-usc.edu_DLBC.HumanMethylation450.1.lvl-3.TCGA-FF-8061-01A-11D-2211-05.gdc_hg38.txt	54fd0c593d9d0da105ed832776def815	TCGA-FF-8061-01A-11D-2211-05	DLBC	TCGA
f2094ebf-32ab-4723-a234-80f0b895c71e	jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-IQ-A61G-01A-11D-A30F-05.gdc_hg38.txt	ce7fddb8975a7352e09b523da3710e83	TCGA-IQ-A61G-01A-11D-A30F-05	HNSC	TCGA
f21916a2-9f4d-4b10-9680-89a16962139f	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5177-11A-01D-1424-05.gdc_hg38.txt	4e83ad49d1c0164917b4e8b9ea9c1406	TCGA-BP-5177-11A-01D-1424-05	KIRC	TCGA
f21b131e-db3b-469f-a489-e4745eb56959	jhu-usc.edu_SKCM.HumanMethylation450.4.lvl-3.TCGA-FW-A3R5-11A-11D-A23D-05.gdc_hg38.txt	21e3fc8e08c82dcf7fa974fd14f7c450	TCGA-FW-A3R5-11A-11D-A23D-05	SKCM	TCGA
f223f630-50d9-4a24-bf97-2e20bdb484c0	jhu-usc.edu_LGG.HumanMethylation450.10.lvl-3.TCGA-HT-A5R5-01A-11D-A28N-05.gdc_hg38.txt	d7742da9b4959d797e2267ec7cdde6f8	TCGA-HT-A5R5-01A-11D-A28N-05	LGG	TCGA
f22a3f5f-6e52-4fea-a67c-80f02e68d2bb	jhu-usc.edu_UCS.HumanMethylation450.1.lvl-3.TCGA-N7-A4Y5-01A-12D-A28S-05.gdc_hg38.txt	fd61168d231248689cff33b8e5a2ac23	TCGA-N7-A4Y5-01A-12D-A28S-05	UCS	TCGA
f22e5e35-f41a-4368-86b1-7e00436ef4e0	jhu-usc.edu_BRCA.HumanMethylation450.22.lvl-3.TCGA-E9-A3Q9-01A-11D-A21R-05.gdc_hg38.txt	74d64859ede52ae37549c2af80056769	TCGA-E9-A3Q9-01A-11D-A21R-05	BRCA	TCGA
f22e768a-ee1f-405e-b536-ddd900658b7c	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-IG-A51D-01A-11D-A265-05.gdc_hg38.txt	ac94e019904c1c26e7557026ab4d8687	TCGA-IG-A51D-01A-11D-A265-05	ESCA	TCGA
f23f65a0-e30d-4ef1-85a9-b35696ccbf7c	jhu-usc.edu_SKCM.HumanMethylation450.2.lvl-3.TCGA-DA-A3F8-06A-11D-A211-05.gdc_hg38.txt	89bfc1349eefeade78604c743d79e11b	TCGA-DA-A3F8-06A-11D-A211-05	SKCM	TCGA
f2427c6b-dfc8-492c-ac1d-b93d7b4b0353	jhu-usc.edu_UVM.HumanMethylation450.1.lvl-3.TCGA-VD-A8KM-01A-11D-A39X-05.gdc_hg38.txt	48e5d0943735028b950be799af0ce5cc	TCGA-VD-A8KM-01A-11D-A39X-05	UVM	TCGA
f2474396-90ac-437e-a5f2-c16b623d4b44	jhu-usc.edu_LGG.HumanMethylation450.6.lvl-3.TCGA-HT-7688-01A-11D-2254-05.gdc_hg38.txt	6360a29c5df374bf1344a76653c772ee	TCGA-HT-7688-01A-11D-2254-05	LGG	TCGA
f2519f8c-209d-452c-bad6-b8c76dab0c08	jhu-usc.edu_UCEC.HumanMethylation450.2.lvl-3.TCGA-BG-A0VT-01A-11D-A10N-05.gdc_hg38.txt	4ecf4e5bfdb9bf9deb4ca4c1174b9a7e	TCGA-BG-A0VT-01A-11D-A10N-05	UCEC	TCGA
f263809c-7f87-4d0a-a5a0-54a7f5dafe76	jhu-usc.edu_PCPG.HumanMethylation450.1.lvl-3.TCGA-QT-A7U0-01A-11D-A35E-05.gdc_hg38.txt	25262ec9bf552d0f0841073068dffcb6	TCGA-QT-A7U0-01A-11D-A35E-05	PCPG	TCGA
f2666ac0-f464-40c6-8698-808afa574f7b	jhu-usc.edu_BRCA.HumanMethylation450.36.lvl-3.TCGA-HN-A2OB-01A-21D-A27Y-05.gdc_hg38.txt	537a03d11914d4299aad7f47b076d9a1	TCGA-HN-A2OB-01A-21D-A27Y-05	BRCA	TCGA
f26962a4-1d81-4674-9d74-c256a125aa46	jhu-usc.edu_BLCA.HumanMethylation450.1.lvl-3.TCGA-BL-A0C8-01A-11D-A276-05.gdc_hg38.txt	e451f613a8ab920b3ac273155c8084f3	TCGA-BL-A0C8-01A-11D-A276-05	BLCA	TCGA
f26e3923-2a47-4699-89c5-4f857a229466	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AADC-01A-11D-A40S-05.gdc_hg38.txt	52b49fa0b2c101a14164c30e94c182aa	TCGA-DD-AADC-01A-11D-A40S-05	LIHC	TCGA
f26ef511-b4d8-49a2-8453-3f15f717bec7	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-75-5122-01A-01D-1756-05.gdc_hg38.txt	5b1e821344b7d3f6fb7cffba4404f034	TCGA-75-5122-01A-01D-1756-05	LUAD	TCGA
f2703703-3bfd-41e0-b715-e8ae081758f2	jhu-usc.edu_HNSC.HumanMethylation450.18.lvl-3.TCGA-T3-A92N-01A-11D-A392-05.gdc_hg38.txt	ae768d5b7243d4a0e801e80a1683d2bc	TCGA-T3-A92N-01A-11D-A392-05	HNSC	TCGA
f27cd544-7172-428b-89ca-02872add21c8	jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-3.TCGA-DQ-5630-01A-01D-1871-05.gdc_hg38.txt	291122add443894f8d6d2a05425aebfc	TCGA-DQ-5630-01A-01D-1871-05	HNSC	TCGA
f283ae5d-a8bb-4c66-a7ce-862b8887cf49	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-OR-A5LO-01A-11D-A29J-05.gdc_hg38.txt	6a5becaaa6d714f7ea33c6ffa3acb3f2	TCGA-OR-A5LO-01A-11D-A29J-05	ACC	TCGA
f28d8b24-714c-41d1-89b1-571f00559424	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-E9-A1NE-01A-21D-A14N-05.gdc_hg38.txt	b9dd9cd51fe96519dd00e05e34a58662	TCGA-E9-A1NE-01A-21D-A14N-05	BRCA	TCGA
f28f9056-ebb1-4da0-8753-e0f88a7d6403	jhu-usc.edu_UCEC.HumanMethylation450.5.lvl-3.TCGA-AX-A1CA-01A-12D-A138-05.gdc_hg38.txt	95fa318b0815371febeb67d5f512b851	TCGA-AX-A1CA-01A-12D-A138-05	UCEC	TCGA
f295ad78-8761-43b3-9ce3-9b3523cb1c73	jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-DQ-7588-01A-11D-2079-05.gdc_hg38.txt	cca8e77b864d6ddc03d585b75af6c435	TCGA-DQ-7588-01A-11D-2079-05	HNSC	TCGA
f29b6c8c-d713-42ad-9b90-e556df9b05cd	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5458-11A-01D-1500-05.gdc_hg38.txt	7867e1b628312cb3087e590f9912acf8	TCGA-CZ-5458-11A-01D-1500-05	KIRC	TCGA
f29caaa8-d18e-4c24-929c-9675bccdf239	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-78-7153-01A-11D-2037-05.gdc_hg38.txt	9d551ccab7a2b6fc4fcdc0805f7c64ac	TCGA-78-7153-01A-11D-2037-05	LUAD	TCGA
f2a9b008-a125-4c53-a207-8e087d4240a7	jhu-usc.edu_BLCA.HumanMethylation450.10.lvl-3.TCGA-FD-A3N6-01A-11D-A21B-05.gdc_hg38.txt	cd5a31b0881670cc68ab656ea571372f	TCGA-FD-A3N6-01A-11D-A21B-05	BLCA	TCGA
f2ae73f4-c496-42d5-9f71-cdde96d684c5	jhu-usc.edu_STAD.HumanMethylation450.11.lvl-3.TCGA-IN-A6RI-01A-11D-A32S-05.gdc_hg38.txt	b9eda8fb217a0719c2977f12c51dd3bf	TCGA-IN-A6RI-01A-11D-A32S-05	STAD	TCGA
f2b1cc43-396f-49de-9993-4393ed6129a6	jhu-usc.edu_HNSC.HumanMethylation450.16.lvl-3.TCGA-BA-A6DD-01A-12D-A31M-05.gdc_hg38.txt	5e95428c455930583b47a1bf2ffcb644	TCGA-BA-A6DD-01A-12D-A31M-05	HNSC	TCGA
f2b6a888-46b0-478d-b243-c6a240c8d12a	jhu-usc.edu_CESC.HumanMethylation450.19.lvl-3.TCGA-VS-A957-01A-11D-A42P-05.gdc_hg38.txt	093e978a582a62914774ae2c5d77a396	TCGA-VS-A957-01A-11D-A42P-05	CESC	TCGA
f2c01770-226a-402f-a46d-e43dcbd0aadf	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4841-01A-01D-1275-05.gdc_hg38.txt	acafef58c05b9aa22fcde34247e3cb4c	TCGA-B0-4841-01A-01D-1275-05	KIRC	TCGA
f2c30922-fcb3-4b7e-8f4a-cdf3dc1760be	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AAFN-01A-31D-A42Z-05.gdc_hg38.txt	c2bf045e8c06ef065ac2e4704818fd45	TCGA-2G-AAFN-01A-31D-A42Z-05	TGCT	TCGA
f2c58a41-d9d0-4c80-a92f-dd0d651a1567	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1F8-11B-21D-A13T-05.gdc_hg38.txt	be0829f031e3b87d8240c56c83a97e38	TCGA-BH-A1F8-11B-21D-A13T-05	BRCA	TCGA
f2c68c0f-e04c-45bb-8e52-8772fa7e446b	jhu-usc.edu_BRCA.HumanMethylation450.25.lvl-3.TCGA-B6-A402-01A-11D-A23D-05.gdc_hg38.txt	9a6a4f19b36bcad827a95b9bbd8450b1	TCGA-B6-A402-01A-11D-A23D-05	BRCA	TCGA
f2cce1d4-1491-4b5e-80cb-ae27fef2f3ac	jhu-usc.edu_BLCA.HumanMethylation450.11.lvl-3.TCGA-GD-A3OQ-11A-21D-A223-05.gdc_hg38.txt	b1c262c8266bfa845716e2cdd933f1a7	TCGA-GD-A3OQ-11A-21D-A223-05	BLCA	TCGA
