uuid	filename	md5	barcode	disease	project
dc54d4c7-f4b5-4f69-82a6-544a0fab9422	CANST_p_TCGA_180_SNP_3N_GenomeWideSNP_6_A09_895556.nocnv_grch38.seg.v2.txt	21b94a35f01252beef020b457d9aa1e4	TCGA-EE-A2GC-10A-01D-A193-01	SKCM	TCGA
dc55c1d1-ce81-4673-ba41-e3a229db18b0	CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_D12_1473998.nocnv_grch38.seg.v2.txt	df003ba51f39eaff3cf43d22d0b6e342	TCGA-3N-A9WD-06A-11D-A38F-01	SKCM	TCGA
dc587728-bdbb-472e-a9e5-7f79fae1384c	SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G06_1365066.nocnv_grch38.seg.v2.txt	409291315997645f62fcd2ce9aaab283	TCGA-E2-A572-10B-01D-A31T-01	BRCA	TCGA
dc5a74aa-9cc2-4223-af7d-d7bfd629a611	HERMS_p_TCGAb_391_NSP_GenomeWideSNP_6_E01_1473652.nocnv_grch38.seg.v2.txt	04fd5b5e63fdee03b7d9fffe94d8d433	TCGA-UY-A9PD-01A-11D-A38F-01	BLCA	TCGA
dc5aef35-409a-4591-9984-a398cf3d564c	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_E11_741424.nocnv_grch38.seg.v2.txt	ddcd19e129098a1166b0a7e1ef087ffd	TCGA-BH-A18F-11A-22D-A12A-01	BRCA	TCGA
dc5e867e-5ea4-4802-9c0d-6b2779cb1066	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542.nocnv_grch38.seg.v2.txt	dab181fe573a05992739e4703b09c188	TCGA-BH-A18J-11A-31D-A12A-01	BRCA	TCGA
dc5feddf-a092-4358-a6a8-3498b8a5a9f3	WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_C03_799926.nocnv_grch38.seg.v2.txt	18c8fe897d5cdd10804a96a0ea63f15d	TCGA-D8-A27E-01A-11D-A16C-01	BRCA	TCGA
dc623b2d-52c9-4b15-93c9-fc6eb389632a	RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_H01_1231124.nocnv_grch38.seg.v2.txt	1023c0479ac7190280d99babb830340f	TCGA-J8-A3YH-06A-11D-A23L-01	THCA	TCGA
dc665981-ebaf-4a53-89be-83d11e5ae497	QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_G10_896296.nocnv_grch38.seg.v2.txt	17d184bf8e38fcd3047afd0ac3208599	TCGA-BJ-A2NA-11A-11D-A19I-01	THCA	TCGA
dc6e25bd-a427-4aac-a883-5fe8cea3c0fd	MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_E03_955198.nocnv_grch38.seg.v2.txt	2530bfa9d3e97e2960debf6575388de6	TCGA-IR-A3LI-01A-11D-A20T-01	CESC	TCGA
dc762889-3109-472a-b539-89759b527cfb	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_D08_1344350.nocnv_grch38.seg.v2.txt	a43f1153c4dc2837ff849927febcc12c	TCGA-F7-A61S-01A-11D-A28Q-01	HNSC	TCGA
dc7c2245-cb00-451b-be38-a36ede0a0f36	PULED_p_TCGA_130_157_N_GenomeWideSNP_6_D04_831768.nocnv_grch38.seg.v2.txt	428f6e2939afdb66c501c28f235bc941	TCGA-76-6664-10A-01D-1842-01	GBM	TCGA
dc7c9f42-5cad-484a-9a3c-cbde631825d1	HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_D07_748214.nocnv_grch38.seg.v2.txt	b8432566666fd36897f864e46ea4108e	TCGA-44-2656-11A-01D-1549-01	LUAD	TCGA
dc7d7dae-1109-4573-8e58-1530a950d5a4	RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_E10_1231214.nocnv_grch38.seg.v2.txt	edfea280768033640583b1b90bb8d65f	TCGA-D9-A3Z3-10A-01D-A238-01	SKCM	TCGA
dc7e2107-ec73-48ff-98d5-a53a61274a2e	NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H08_697810.nocnv_grch38.seg.v2.txt	2c19eb8fe8edbc1aafc5e536772d250b	TCGA-BP-4991-11A-01D-1331-01	KIRC	TCGA
dc83a342-137b-4912-812c-085294ec6b65	TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892.nocnv_grch38.seg.v2.txt	006c8ae584d59efcd2fec6b789e6333c	TCGA-BP-5199-01A-01D-1423-01	KIRC	TCGA
dc84399a-d96e-419f-85d1-7b3e1d453fa7	SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_B08_585388.nocnv_grch38.seg.v2.txt	4620c32a6ea641f948c27426fe6c6946	TCGA-AA-3875-01A-01D-0903-01	COAD	TCGA
dc8d7bc5-0d05-4b6c-80ad-4b3a1a5a3f2c	TCGA_AB_2846_03A_01D_0756_21.nocnv_grch38.seg.v2.txt	8501c647881361d3d2d3bb6eff436a84	TCGA-AB-2846-03A-01D-0756-21	LAML	TCGA
dc951bb9-db7a-4a5f-b577-bb7e9dff3bbc	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C01_772134.nocnv_grch38.seg.v2.txt	6a9a811a58a302db953e3bd2d6486888	TCGA-D8-A1J8-01A-11D-A13J-01	BRCA	TCGA
dc9781a5-6500-4d6e-9b72-d63a65a0c492	KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_A09_729842.nocnv_grch38.seg.v2.txt	a8a286fb03880e07be92d0be5c6e954b	TCGA-12-5301-10A-01D-1479-01	GBM	TCGA
dc9955bc-1690-41c6-afd6-cdc40b73ac57	ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_A05_1051618.nocnv_grch38.seg.v2.txt	f1fd707fbd9ae3633abfcd4ddb5d664b	TCGA-HI-7169-10A-01D-2113-01	PRAD	TCGA
dc99590d-69f7-4ff8-b2a1-87df75c89457	GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_C06_730224.nocnv_grch38.seg.v2.txt	dbef888e6fa427f67083e1cf5946f187	TCGA-39-5029-01A-01D-1439-01	LUSC	TCGA
dc99b266-885b-4377-ac91-8561707b0257	GLIAS_p_TCGA_204_205_206_207_N_GenomeWideSNP_6_D11_1051874.nocnv_grch38.seg.v2.txt	96d1f1359ed884f3a0b4f25c92af88cc	TCGA-EL-A3GU-01A-11D-A219-01	THCA	TCGA
dc9e1ea0-765d-4a94-b773-4c3ae075f33e	IMPLY_p_TCGA_b127_144_SNP_N_GenomeWideSNP_6_D04_808370.nocnv_grch38.seg.v2.txt	ff5f1d2f86e974ec4b8b6c0b8dc3b016	TCGA-05-4405-10A-01D-1854-01	LUAD	TCGA
dc9f0112-3a07-4da3-9b4a-89d1284ed8e6	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_D01_780870.nocnv_grch38.seg.v2.txt	c906b3eae108d82e72fca2ed7cbcaebe	TCGA-D8-A1XR-10A-01D-A14J-01	BRCA	TCGA
dca3ac7d-b5e9-4bdf-a52a-4e9f2349cfb7	NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_A06_1486494.nocnv_grch38.seg.v2.txt	c00f109c738c8b3403abbfaf9bd31060	TCGA-4B-A93V-10A-01D-A399-01	LUAD	TCGA
dca5715a-3cff-4b0d-af27-8637dde1bc5f	FADGE_p_TCGA_b100_SNP_N_GenomeWideSNP_6_A12_747636.nocnv_grch38.seg.v2.txt	9c546e455bbce0fd50d18dee2a36bffd	TCGA-DD-A1EC-11A-11D-A12Y-01	LIHC	TCGA
dca5a785-a292-42db-b1b5-696ba4e09971	HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A05_748196.nocnv_grch38.seg.v2.txt	e422378612fc8727579e43f5e71390d5	TCGA-44-3398-01A-01D-1549-01	LUAD	TCGA
dca8c643-0f43-405b-920a-7a054bad9010	PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_C06_896078.nocnv_grch38.seg.v2.txt	59ca354244cf155db7b11347a73a99a8	TCGA-06-0210-02A-01D-2002-01	GBM	TCGA
dca963ca-5f1d-4d5c-a0a8-b215b890a86e	COAPT_p_TCGASNP_197_201_204_N_GenomeWideSNP_6_F08_1051494.nocnv_grch38.seg.v2.txt	41a7016da52e9932c4bf21ae37b41322	TCGA-93-7347-11A-01D-2183-01	LUAD	TCGA
dcae23f2-1a50-4d5e-bc46-f2727e793a60	HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_C09_748072.nocnv_grch38.seg.v2.txt	874762a10404049f41f4bd6303ab2caf	TCGA-DV-5574-01A-01D-1530-01	KIRC	TCGA
dcb15003-b9d0-4929-9508-19d607a63b73	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_G09_585232.nocnv_grch38.seg.v2.txt	a941c23cff099b72a33579b47caac5e4	TCGA-AA-A02W-01A-01D-A008-01	COAD	TCGA
dcb367da-b142-4587-ab05-759f3f087cd5	BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_A09_1344782.nocnv_grch38.seg.v2.txt	615f8d0836a677530e5fadb2e380bed4	TCGA-K7-A5RG-11A-12D-A28W-01	LIHC	TCGA
dcb78ad4-40bf-48dd-90ca-f06d9f6ae1b1	ODDER_p_TCGA_Batch_431_NSP_GenomeWideSNP_6_H06_1538104.nocnv_grch38.seg.v2.txt	a34f5513e237f6e747707621098d577f	TCGA-XU-A92T-01A-11D-A422-01	THYM	TCGA
dcba17fc-0dce-46b2-be78-ff70803008f0	SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_C11_1365028.nocnv_grch38.seg.v2.txt	d0a070b1d0d8b8f005cdf8ba3f66d09a	TCGA-KK-A6E8-11A-11D-A31I-01	PRAD	TCGA
dcbc5ef6-1116-4fde-96a0-5f009493dece	SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B10_748570.nocnv_grch38.seg.v2.txt	e374910c9333621f22e2868950b529df	TCGA-B0-5695-01A-11D-1530-01	KIRC	TCGA
dcc28d03-cf96-4009-8fce-4ce21546b4d1	SALIC_p_TCGAb26_SNP_N_GenomeWideSNP_6_G06_571186.nocnv_grch38.seg.v2.txt	989e98385aefdaf6eaa5f5f2a6dac66e	TCGA-27-2524-10A-01D-0784-01	GBM	TCGA
dcc3ebad-a422-4ea1-8ac4-aed38da06ea9	TCGA_AB_2976_11A_01D_0756_21.nocnv_grch38.seg.v2.txt	ee2bab7f767b36aa50c1db26a48981b0	TCGA-AB-2976-11A-01D-0756-21	LAML	TCGA
dcc78cc3-c6d5-4921-970c-cf8986959425	LOOBY_p_TCGAb58_SNP_N_GenomeWideSNP_6_F08_680380.nocnv_grch38.seg.v2.txt	d8316bf2d070166ded4cfdd29fc340f7	TCGA-49-4510-11A-01D-1204-01	LUAD	TCGA
dcc8aad4-9066-431e-9893-0ccdf5b8495b	QUANT_p_TCGA_Batch12_AFFX_GenomeWideSNP_6_A02_437642.nocnv_grch38.seg.v2.txt	7522a1c0d478565bfee08d5eddf9b3d8	TCGA-23-1031-01A-01D-0428-01	OV	TCGA
dccde76f-5235-48d7-9e4a-3044ab3c56ff	FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_E04_1367920.nocnv_grch38.seg.v2.txt	c0eb79d20a0fa612e696e70f45a2fdea	TCGA-GD-A76B-01A-11D-A32A-01	BLCA	TCGA
dcd415fa-a79c-4d0c-97f6-e2c1cfdd4832	GUCKS_p_TCGA_b129_140_SNP_N_GenomeWideSNP_6_D10_802184.nocnv_grch38.seg.v2.txt	985e00937813361726b1af6ed9f14452	TCGA-43-6143-10A-01D-1816-01	LUSC	TCGA
dcd54212-7408-452f-a18c-623bdb07cf0e	MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_B05_729720.nocnv_grch38.seg.v2.txt	45ce38ee2d7c0ac989dc0689ab913082	TCGA-DB-5277-10A-01D-1466-01	LGG	TCGA
dcd56322-f461-4de4-aa04-9fbf59679c41	TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_D11_1377118.nocnv_grch38.seg.v2.txt	d85ec3226a69308e24febba3ddcd784f	TCGA-S9-A7J1-01A-21D-A34I-01	LGG	TCGA
dcd6975b-42a4-4a96-8a06-21c2465ad64d	PALLS_p_TCGASNP_213_N_GenomeWideSNP_6_B10_1148194.nocnv_grch38.seg.v2.txt	b6a8f6a9f2a32ec9ae52eff81d2c0945	TCGA-55-8090-01A-11D-2237-01	LUAD	TCGA
dcdcd1a2-0475-4e45-8633-aa4b2210e528	WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_H02_845070.nocnv_grch38.seg.v2.txt	487a0b7e6ac30df7400b54ffa099abe1	TCGA-EM-A2CM-01A-11D-A17S-01	THCA	TCGA
dce214c4-9e3d-47a7-96b5-677077b208bd	SOURS_p_TCGAb22_SNP_N_GenomeWideSNP_6_A05_529922.nocnv_grch38.seg.v2.txt	05ec3026a7658cdbabf771addc6cd447	TCGA-61-2087-01A-01D-0663-01	OV	TCGA
dce39166-c1c5-4ffb-b572-ed3d8f513f49	SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E04_831314.nocnv_grch38.seg.v2.txt	629692a166058a926f4158b4119347ac	TCGA-D5-6928-10A-01D-1923-01	COAD	TCGA
dce8fb28-a9da-4d4e-b7ed-cb6b7721d276	TIMES_p_TCGAb_430_NSP_GenomeWideSNP_6_E04_1537754.nocnv_grch38.seg.v2.txt	763084f0adc54226e077aad1a7cddc4e	TCGA-4K-AAAL-10A-01D-A437-01	TGCT	TCGA
dceb0271-9f1b-4019-9fe1-7e3319bff12c	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_G08_863390.nocnv_grch38.seg.v2.txt	172b1b5dfe0ad9d243bd38ad2ff05168	TCGA-BA-7269-10A-01D-2011-01	HNSC	TCGA
dcf25141-0298-4543-af50-fd059134aeca	CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_D02_913990.nocnv_grch38.seg.v2.txt	69236a54212c1b387609b784dc19e044	TCGA-AJ-A3EJ-10A-01D-A19X-01	UCEC	TCGA
dcf52b35-651e-47ec-a712-5f8d0ee4a641	DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_H03_1322476.nocnv_grch38.seg.v2.txt	7e7e2d2705b1b742596e40ae88d95d84	TCGA-98-A53H-10A-01D-A25M-01	LUSC	TCGA
dcfae0eb-7096-45be-8917-a7f084cf90cd	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_C04_914320.nocnv_grch38.seg.v2.txt	465c45677954f1d91c63deff9fafdc63	TCGA-86-7711-01A-11D-2062-01	LUAD	TCGA
dcfdfea8-3345-4d87-b0fd-17e346ab0e4d	KNELT_p_TCGA_b123_131_SNP_N_GenomeWideSNP_6_A03_787768.nocnv_grch38.seg.v2.txt	e76341fb9917bd8dfce88ca63e0b29b1	TCGA-G4-6588-10A-01D-1770-01	COAD	TCGA
dd013b3d-693c-40e3-adb4-76317482788a	AQUAE_p_TCGA_112_304_b2_N_GenomeWideSNP_6_A04_1348246.nocnv_grch38.seg.v2.txt	104f82b82c10c6da0301c911c3f11f33	TCGA-OR-A5LB-10A-01D-A29K-01	ACC	TCGA
dd04b0d3-0c80-4331-8485-c113c616801b	TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_C11_1377126.nocnv_grch38.seg.v2.txt	8fa63ccf7e3fe1254579fac121054e64	TCGA-E1-A7YW-01A-11D-A34I-01	LGG	TCGA
dd04b680-35ea-4b44-a0a1-b36f2ddd3f72	FALLS_p_TCGAaffxB4_1_GenomeWideSNP_6_G12_190684.nocnv_grch38.seg.v2.txt	d7149838a1bc96d415d2fcd8b3653fce	TCGA-06-0206-01A-01D-0236-01	GBM	TCGA
dd067af5-a6a1-439a-8350-c523b0053809	ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_C12_896014.nocnv_grch38.seg.v2.txt	f36c79d4259ee5df14c5691a39c0b6d4	TCGA-FS-A1ZF-06A-12D-A191-01	SKCM	TCGA
dd06b7b9-f8ac-4baa-99ba-a5365ff23123	GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_B02_1307166.nocnv_grch38.seg.v2.txt	339a50fa9eac5b98daa02eeb2f4b4fe0	TCGA-HU-A4H0-11A-11D-A255-01	STAD	TCGA
dd0dba70-cec2-485c-8d8b-82c532767109	TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_D03_1376602.nocnv_grch38.seg.v2.txt	9a3a0b18063718b35cf05d5a47d614fd	TCGA-MQ-A4KX-01A-11D-A34B-01	MESO	TCGA
dd0ebfef-9cfa-42c5-9d0c-3a8cf67b53e1	TOUSE_p_TCGAaffxB9_10a_N_GenomeWideSNP_6_B08_397018.nocnv_grch38.seg.v2.txt	123af82598b3812a26cc0edc1ed5a695	TCGA-13-0801-01A-01D-0356-01	OV	TCGA
dd0ec135-82fc-4f1f-87b9-0a6ed70b1e02	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_F05_698150.nocnv_grch38.seg.v2.txt	c93b38c72c9b105ce47de370368bfebb	TCGA-A2-A0T6-01A-11D-A087-01	BRCA	TCGA
dd0fa65a-9c49-4d75-b944-a0ea891fc17f	HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_D07_808560.nocnv_grch38.seg.v2.txt	9ba6ca81cfdeb640d0f24ce4dbb8ceac	TCGA-AF-6672-10A-01D-1825-01	READ	TCGA
dd1945f4-b707-4953-b4c2-6850d21f264f	DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_A11_1148280.nocnv_grch38.seg.v2.txt	c1b7003382c00dc2f576ba1827542de5	TCGA-77-8138-10A-01D-2243-01	LUSC	TCGA
dd1d6d0a-3053-4d62-8bbb-9d2b2f4e87cb	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_C07_1365202.nocnv_grch38.seg.v2.txt	85e1e6c5a7fb19b5e4aa670b8319fb0e	TCGA-BA-A6DA-10A-01D-A31I-01	HNSC	TCGA
dd1df4de-4bdf-46c1-bb07-1b8d33eab80a	DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_D02_729454.nocnv_grch38.seg.v2.txt	4923c886c3cea708781ea58fbb215720	TCGA-D1-A102-01A-11D-A10L-01	UCEC	TCGA
dd1ff575-e1ac-4f6e-a8db-4aea29e29645	BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_G11_1148690.nocnv_grch38.seg.v2.txt	158800737d1abaa91dea235466d75562	TCGA-83-5908-10A-01D-2283-01	LUAD	TCGA
dd22f529-1585-4076-90dd-3c81c4646d3a	TIMES_p_TCGAb_430_NSP_GenomeWideSNP_6_G09_1537710.nocnv_grch38.seg.v2.txt	922354ab48af33b054f3b835bbe7524f	TCGA-2G-AAGT-01A-11D-A42X-01	TGCT	TCGA
dd251351-c017-47e2-bc54-0f6f6d7904fb	STOPS_p_TCGA_b101_114_SNP_N_GenomeWideSNP_6_E10_771844.nocnv_grch38.seg.v2.txt	ecb6dbf22d13a7dc290a0fb8be6a3245	TCGA-22-5489-01A-01D-1631-01	LUSC	TCGA
dd2994b4-8787-49e4-8c7a-caec55366d1e	HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A04_748062.nocnv_grch38.seg.v2.txt	c11b2e9cc654019d641e455fb8b7e300	TCGA-44-2656-01A-02D-1549-01	LUAD	TCGA
dd2ce924-42c6-4eb6-aa98-b070823a970e	FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_C03_1367908.nocnv_grch38.seg.v2.txt	1d987c1aad8ad1df2963f714dc8e3fa0	TCGA-QA-A7B7-10A-01D-A32F-01	LIHC	TCGA
dd2f7f67-b093-4752-a1bf-6e71561b6759	NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_G07_697882.nocnv_grch38.seg.v2.txt	f353a8b22baccb5af421fdebc5aaab15	TCGA-CJ-4899-11A-01D-1331-01	KIRC	TCGA
dd349ce6-573f-4ea9-a493-6c08f3cdfec0	ENATE_p_TCGAb_394_395_396_NSP_GenomeWideSNP_6_B10_1474230.nocnv_grch38.seg.v2.txt	7f0aa62005e1f59053497e68f6170e07	TCGA-MA-AA3Z-10A-01D-A389-01	CESC	TCGA
dd34bf04-cc5c-4da3-89a4-54424f1bb206	ENDUE_p_TCGA_271_76_79_280_81_N_GenomeWideSNP_6_E03_1346846.nocnv_grch38.seg.v2.txt	64e14108e92f8b1e9f928442883a84b5	TCGA-E7-A4XJ-01A-11D-A26L-01	BLCA	TCGA
dd35430b-6bda-496a-95c4-257e929303ef	CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_C04_1438710.nocnv_grch38.seg.v2.txt	2d5c67f7a28f1899c3f6afe1c69de914	TCGA-XF-A8HG-10A-01D-A361-01	BLCA	TCGA
dd4165ba-4050-4440-9e22-817c530daab6	CLEAR_p_TCGA_b91_SNP_1N_GenomeWideSNP_6_B06_755666.nocnv_grch38.seg.v2.txt	2e23a97ee9e55c5e6a12dcff6d6a015c	TCGA-CH-5745-10A-01D-1574-01	PRAD	TCGA
dd41e7cb-422a-4fa6-8597-57b2ad6bcd59	HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_B09_1390642.nocnv_grch38.seg.v2.txt	6aaf3ddc96346c13ce90fa9983a89d7d	TCGA-QR-A70H-01A-12D-A35C-01	PCPG	TCGA
dd422269-be3d-4c3b-9ad9-0d351697a234	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_C06_914298.nocnv_grch38.seg.v2.txt	81efb60e13c19bbe5d40f02a64f320fa	TCGA-44-7659-01A-11D-2062-01	LUAD	TCGA
dd45cbfb-75a4-43be-bca7-5021cbce6301	DEVEL_p_TCGAb3_73_74_75_76_NSP_GenomeWideSNP_6_C10_1438324.nocnv_grch38.seg.v2.txt	24c9fc1c9af7b99b30dbcfdbfb9f361c	TCGA-VS-A8EB-10A-01D-A36L-01	CESC	TCGA
dd4d9422-d7bc-4863-93f7-9415d9b6b051	XENIA_p_3TCGA_220_N_GenomeWideSNP_6_E11_1231262.nocnv_grch38.seg.v2.txt	3709e70bf0db13025be9f153756ef170	TCGA-BR-8289-01A-11D-2338-01	STAD	TCGA
dd50958a-4063-417d-b341-7eb9bb945e8e	LOOBY_p_TCGAb58_SNP_N_GenomeWideSNP_6_F10_680396.nocnv_grch38.seg.v2.txt	a9d9264a290a67665d86605a4084efc2	TCGA-38-4630-11A-01D-1204-01	LUAD	TCGA
dd52659a-1019-4a8f-b26a-8a97054f74a2	ELBOW_p_TCGAb39_SNP_N_GenomeWideSNP_6_F05_598592.nocnv_grch38.seg.v2.txt	9fc8168359e2d90c12d5d0d72ac7c6a2	TCGA-66-2742-01A-01D-0978-01	LUSC	TCGA
dd558b58-bfd2-458e-bd11-534c796d347a	NAVVY_p_TCGAb_401_NSP_GenomeWideSNP_6_D07_1487014.nocnv_grch38.seg.v2.txt	7c147e8921fbb7da50eeb40821976f5f	TCGA-DK-AA75-01A-11D-A390-01	BLCA	TCGA
dd5d2c58-6f54-4df4-8396-8261922314a4	OCULI_p_TCGA_159_160_SNP_N_GenomeWideSNP_6_E08_831186.nocnv_grch38.seg.v2.txt	bf4ae1b2e27d391dd5a5a70db7340d00	TCGA-55-6968-11A-01D-1943-01	LUAD	TCGA
dd5eaa1f-a7a9-474c-a105-4d3f9cbf78fc	STALL_p_TCGA_b116_126_SNP_N_GenomeWideSNP_6_C09_781696.nocnv_grch38.seg.v2.txt	02bd7262b34b576acb038c05030e36e8	TCGA-DJ-A1QF-01A-12D-A14V-01	THCA	TCGA
dd63481c-cf5b-48d1-930b-73621c4c4589	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_C03_1361824.nocnv_grch38.seg.v2.txt	b8590b992e5b655ae9b5ccd50aa055c3	TCGA-CN-A63W-01A-11D-A30D-01	HNSC	TCGA
dd63c57b-c4d2-4831-ae60-49cb83ea5cb5	SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C03_697502.nocnv_grch38.seg.v2.txt	bce8ecd9481b44f0d2bdbf69f2283533	TCGA-BP-4762-11A-01D-1283-01	KIRC	TCGA
dd64eaa6-7330-452e-88f4-c49c5acaca85	SPIKY_p_TCGAb_427_428_NSP_GenomeWideSNP_6_F02_1521848.nocnv_grch38.seg.v2.txt	f0e27ea8bcc66fcdd6f39bcb1421a35a	TCGA-3X-AAVE-01A-11D-A416-01	CHOL	TCGA
dd661438-c622-40a8-88bc-3966f5900063	LOLLS_p_TCGASNP_223_225_N_GenomeWideSNP_6_A07_1151962.nocnv_grch38.seg.v2.txt	993c8996fe4269eb153413801e923846	TCGA-FY-A3R8-10A-01D-A21Y-01	THCA	TCGA
dd691d2e-9c45-4e50-b78f-edb9c6a04ccb	TURBO_p_TCGA_244_246_247_N_GenomeWideSNP_6_E02_1271112.nocnv_grch38.seg.v2.txt	3d379d06bbe718e1764ba6649dc4de12	TCGA-HZ-8315-10A-01D-2392-01	PAAD	TCGA
dd69df43-31d4-4a55-87e6-7f791dacca20	MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_G09_729722.nocnv_grch38.seg.v2.txt	32a5ff6703de636a09a93ebabb206224	TCGA-A7-A0CH-11A-32D-A092-01	BRCA	TCGA
dd6a4092-1aae-41b5-a36b-6580f2873c94	CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_H03_777700.nocnv_grch38.seg.v2.txt	89fe45fd5c71d7c536edd08a9ee106a5	TCGA-B5-A1MV-01A-31D-A14F-01	UCEC	TCGA
dd6adb84-ee1f-40aa-867f-588ca1f89450	SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_E10_1364840.nocnv_grch38.seg.v2.txt	42efe2d44e6b8e3c5ffebf3a08983340	TCGA-B1-A656-01A-11D-A31W-01	KIRP	TCGA
dd6b1b02-9e40-4bc0-be28-64cacd9c2492	FIELD_p_5TCGA_250_N_GenomeWideSNP_6_G04_1231740.nocnv_grch38.seg.v2.txt	fe45276e265654936a6235ac75fec8d0	TCGA-FY-A40L-01A-11D-A23L-01	THCA	TCGA
dd6c7c3a-229f-4a9c-b0f9-724cc95b66bf	INCUS_p_TCGAb3_43_44_45_46_STY_GenomeWideSNP_6_F09_1377736.nocnv_grch38.seg.v2.txt	8a3f19f5fd684464aee914cb91865d54	TCGA-UB-A7MA-01A-11D-A33P-01	LIHC	TCGA
dd74d02d-8bec-40f4-8e48-118ccf36ef32	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B07_831522.nocnv_grch38.seg.v2.txt	4151dfec7d9d81b4c195bd4dd8bc9e26	TCGA-CV-6945-01A-11D-1910-01	HNSC	TCGA
dd74f445-f136-4613-8f0f-11b17cdfb6b0	DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_B08_729554.nocnv_grch38.seg.v2.txt	e7a8ce23b5febdd9cfeb1cc41ecce9ab	TCGA-B5-A11Y-01A-21D-A10L-01	UCEC	TCGA
dd75f997-eaea-47b2-b669-055a64c0bca1	ODDER_p_TCGA_Batch_431_NSP_GenomeWideSNP_6_C02_1538082.nocnv_grch38.seg.v2.txt	6ee5c5f2decb1ddea53b215b04d563b7	TCGA-XM-AAZ3-01A-11D-A422-01	THYM	TCGA
dd78c404-b2b3-4002-a641-54616e970706	COOKY_p_TCGAb15_ICPp3_061909_GenomeWideSNP_6_A12_465958.nocnv_grch38.seg.v2.txt	c67d8c43926fea617e882ec240cb2f98	TCGA-24-1604-10A-01D-0497-01	OV	TCGA
